ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day,company
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-12-01 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E02EB15AD25577A31C,2023-12-01 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-12-01 00:00:00,001,颗粒物,0.896,20,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-12-01 00:00:00,002,二氧化硫,39.063,80,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-12-01 00:00:00,003,氮氧化物,171.975,250,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-12-01 00:00:00,004,一氧化碳,3.886,80,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0A4D243234E5F0031,6BB71200415564E0D9CA56B69B2BA377,2023-12-01 00:00:00,008,氯化氢,32.149,50,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,光大哈电环保能源（哈尔滨）有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-12-01 00:00:00,001,颗粒物,,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-12-01 00:00:00,002,二氧化硫,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-12-01 00:00:00,003,氮氧化物,,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-12-01 00:00:00,004,一氧化碳,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E00E0C6054FF9DF9B0,2023-12-01 00:00:00,008,氯化氢,,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-12-01 00:00:00,001,颗粒物,9.233,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-12-01 00:00:00,002,二氧化硫,0.117,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-12-01 00:00:00,003,氮氧化物,66.364,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-12-01 00:00:00,004,一氧化碳,28.66,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0AF906F0C40CD23DF,6BB71200415564E0BB7D3B8A73D72D4E,2023-12-01 00:00:00,008,氯化氢,16.614,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,七台河绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E0BE38E972FFA10B79,2023-12-01 00:00:00,001,颗粒物,,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E0BE38E972FFA10B79,2023-12-01 00:00:00,002,二氧化硫,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E0BE38E972FFA10B79,2023-12-01 00:00:00,003,氮氧化物,,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E0BE38E972FFA10B79,2023-12-01 00:00:00,004,一氧化碳,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E0BE38E972FFA10B79,2023-12-01 00:00:00,008,氯化氢,,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E00098A7BE363A2CAB,2023-12-01 00:00:00,001,颗粒物,0.36,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E00098A7BE363A2CAB,2023-12-01 00:00:00,002,二氧化硫,25.483,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E00098A7BE363A2CAB,2023-12-01 00:00:00,003,氮氧化物,101.537,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E00098A7BE363A2CAB,2023-12-01 00:00:00,004,一氧化碳,1.125,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CF865631DA2B1205,6BB71200415564E00098A7BE363A2CAB,2023-12-01 00:00:00,008,氯化氢,18.963,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,绥化市绿能新能源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E04535B1BE535F8BE9,2023-12-01 00:00:00,001,颗粒物,,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E04535B1BE535F8BE9,2023-12-01 00:00:00,002,二氧化硫,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E04535B1BE535F8BE9,2023-12-01 00:00:00,003,氮氧化物,,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E04535B1BE535F8BE9,2023-12-01 00:00:00,004,一氧化碳,,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E04535B1BE535F8BE9,2023-12-01 00:00:00,008,氯化氢,,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E09F3FA0E8B33F334B,2023-12-01 00:00:00,001,颗粒物,4.336,20,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E09F3FA0E8B33F334B,2023-12-01 00:00:00,002,二氧化硫,19.914,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E09F3FA0E8B33F334B,2023-12-01 00:00:00,003,氮氧化物,131.895,250,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E09F3FA0E8B33F334B,2023-12-01 00:00:00,004,一氧化碳,60.7,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,鸡西德普环境资源有限公司
6BB71200415564E0CFC7197F017468A5,6BB71200415564E09F3FA0E8B33F334B,2023-12-01 00:00:00,008,氯化氢,40.348,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,鸡西德普环境资源有限公司
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-12-01 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,伊春中科环保电力有限公司
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-12-01 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,伊春中科环保电力有限公司
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-12-01 00:00:00,003,氮氧化物,,250,CEMS维护,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,伊春中科环保电力有限公司
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-12-01 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,伊春中科环保电力有限公司
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-12-01 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,伊春中科环保电力有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E08EBC60599C656E34,2023-12-01 00:00:00,001,颗粒物,,20,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E08EBC60599C656E34,2023-12-01 00:00:00,002,二氧化硫,,80,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E08EBC60599C656E34,2023-12-01 00:00:00,003,氮氧化物,,250,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E08EBC60599C656E34,2023-12-01 00:00:00,004,一氧化碳,,80,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E08EBC60599C656E34,2023-12-01 00:00:00,008,氯化氢,,50,CEMS维护,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E0FAFD32508B9E6B0F,2023-12-01 00:00:00,001,颗粒物,0.233,20,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E0FAFD32508B9E6B0F,2023-12-01 00:00:00,002,二氧化硫,59.219,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E0FAFD32508B9E6B0F,2023-12-01 00:00:00,003,氮氧化物,182.086,250,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E0FAFD32508B9E6B0F,2023-12-01 00:00:00,004,一氧化碳,5.405,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BB71200415564E0FFF0BF976445A166,6BB71200415564E0FAFD32508B9E6B0F,2023-12-01 00:00:00,008,氯化氢,10.257,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,中节能（齐齐哈尔）环保能源有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8A9272A75F6C975378,2023-12-01 00:00:00,001,颗粒物,4.055,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8A9272A75F6C975378,2023-12-01 00:00:00,002,二氧化硫,5.174,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8A9272A75F6C975378,2023-12-01 00:00:00,003,氮氧化物,161.333,200,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8A9272A75F6C975378,2023-12-01 00:00:00,004,一氧化碳,12.58,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8A9272A75F6C975378,2023-12-01 00:00:00,008,氯化氢,8.579,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AA2FC2CF561AE7A17,2023-12-01 00:00:00,001,颗粒物,,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AA2FC2CF561AE7A17,2023-12-01 00:00:00,002,二氧化硫,,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AA2FC2CF561AE7A17,2023-12-01 00:00:00,003,氮氧化物,,200,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AA2FC2CF561AE7A17,2023-12-01 00:00:00,004,一氧化碳,,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AA2FC2CF561AE7A17,2023-12-01 00:00:00,008,氯化氢,,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AFC7DA4955879D40B,2023-12-01 00:00:00,001,颗粒物,4.144,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AFC7DA4955879D40B,2023-12-01 00:00:00,002,二氧化硫,6.805,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AFC7DA4955879D40B,2023-12-01 00:00:00,003,氮氧化物,179.506,200,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AFC7DA4955879D40B,2023-12-01 00:00:00,004,一氧化碳,3.853,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8A51103F84D1FF202B,6BC786A9FB7E8B8AFC7DA4955879D40B,2023-12-01 00:00:00,008,氯化氢,7.489,10,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,陆丰粤丰环保电力有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A772FF74C25D94732,2023-12-01 00:00:00,001,颗粒物,8.037,20,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A772FF74C25D94732,2023-12-01 00:00:00,002,二氧化硫,19.067,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A772FF74C25D94732,2023-12-01 00:00:00,003,氮氧化物,180.33,250,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A772FF74C25D94732,2023-12-01 00:00:00,004,一氧化碳,6.37,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A772FF74C25D94732,2023-12-01 00:00:00,008,氯化氢,5.875,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A34A2B876BFA92776,2023-12-01 00:00:00,001,颗粒物,1.441,20,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A34A2B876BFA92776,2023-12-01 00:00:00,002,二氧化硫,28.789,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A34A2B876BFA92776,2023-12-01 00:00:00,003,氮氧化物,175.772,250,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A34A2B876BFA92776,2023-12-01 00:00:00,004,一氧化碳,1.818,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A34A2B876BFA92776,2023-12-01 00:00:00,008,氯化氢,3.025,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A8F5C4BFF7D435883,2023-12-01 00:00:00,001,颗粒物,0.657,20,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A8F5C4BFF7D435883,2023-12-01 00:00:00,002,二氧化硫,23.539,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A8F5C4BFF7D435883,2023-12-01 00:00:00,003,氮氧化物,159.134,250,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A8F5C4BFF7D435883,2023-12-01 00:00:00,004,一氧化碳,1.12,80,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6BC786A9FB7E8B8ABDA0A2CCFCBF7F3D,6BC786A9FB7E8B8A8F5C4BFF7D435883,2023-12-01 00:00:00,008,氯化氢,3.446,50,,0,0,2023-12-02 12:35:08,2023-12-02 12:35:08,20231201,汕尾三峰环保发电有限公司
6D9CDC03F27C084B225B728BC51B0AA0,6D9CDC03F27C084B8A475402A571C098,2023-12-01 00:00:00,001,颗粒物,2.5,20,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,阿克苏三峰广翰环保发电有限公司
6D9CDC03F27C084B225B728BC51B0AA0,6D9CDC03F27C084B8A475402A571C098,2023-12-01 00:00:00,002,二氧化硫,53.542,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,阿克苏三峰广翰环保发电有限公司
6D9CDC03F27C084B225B728BC51B0AA0,6D9CDC03F27C084B8A475402A571C098,2023-12-01 00:00:00,003,氮氧化物,192.09,250,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,阿克苏三峰广翰环保发电有限公司
6D9CDC03F27C084B225B728BC51B0AA0,6D9CDC03F27C084B8A475402A571C098,2023-12-01 00:00:00,004,一氧化碳,7.472,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,阿克苏三峰广翰环保发电有限公司
6D9CDC03F27C084B225B728BC51B0AA0,6D9CDC03F27C084B8A475402A571C098,2023-12-01 00:00:00,008,氯化氢,14.08,50,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,阿克苏三峰广翰环保发电有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B10985E9D8252F94F,2023-12-01 00:00:00,001,颗粒物,0.891,20,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B10985E9D8252F94F,2023-12-01 00:00:00,002,二氧化硫,63.509,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B10985E9D8252F94F,2023-12-01 00:00:00,003,氮氧化物,197.979,250,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B10985E9D8252F94F,2023-12-01 00:00:00,004,一氧化碳,4.342,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B10985E9D8252F94F,2023-12-01 00:00:00,008,氯化氢,13.805,50,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B4728AEB6596A7B03,2023-12-01 00:00:00,001,颗粒物,1.352,20,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B4728AEB6596A7B03,2023-12-01 00:00:00,002,二氧化硫,53.527,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B4728AEB6596A7B03,2023-12-01 00:00:00,003,氮氧化物,172.542,250,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B4728AEB6596A7B03,2023-12-01 00:00:00,004,一氧化碳,5.227,80,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6D9CDC03F27C084B3AFDFDD7D392340E,6D9CDC03F27C084B4728AEB6596A7B03,2023-12-01 00:00:00,008,氯化氢,6.006,50,,0,0,2023-12-02 12:35:05,2023-12-02 12:35:05,20231201,库车景胜新能源环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83AEA4097580F42B1C,2023-12-01 00:00:00,001,颗粒物,4.118,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83AEA4097580F42B1C,2023-12-01 00:00:00,002,二氧化硫,38.726,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83AEA4097580F42B1C,2023-12-01 00:00:00,003,氮氧化物,184.727,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83AEA4097580F42B1C,2023-12-01 00:00:00,004,一氧化碳,5.846,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83AEA4097580F42B1C,2023-12-01 00:00:00,008,氯化氢,14.173,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83347335FCFE30DA34,2023-12-01 00:00:00,001,颗粒物,2.69,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83347335FCFE30DA34,2023-12-01 00:00:00,002,二氧化硫,24.298,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83347335FCFE30DA34,2023-12-01 00:00:00,003,氮氧化物,197.348,250,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83347335FCFE30DA34,2023-12-01 00:00:00,004,一氧化碳,2.157,80,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
6EDA2C8ED2F62F831140BC9E6BB49297,6EDA2C8ED2F62F83347335FCFE30DA34,2023-12-01 00:00:00,008,氯化氢,11.785,50,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,湘西自治州首创环保有限公司
70D48D03508236AF20B50C236116CF19,70D48D03508236AFE70FEDD86F8C9D15,2023-12-01 00:00:00,001,颗粒物,7.392,8,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,天津滨海环保产业发展有限公司（滨海新区大港垃圾焚烧发电厂）
70D48D03508236AF20B50C236116CF19,70D48D03508236AFE70FEDD86F8C9D15,2023-12-01 00:00:00,002,二氧化硫,6.99,20,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,天津滨海环保产业发展有限公司（滨海新区大港垃圾焚烧发电厂）
70D48D03508236AF20B50C236116CF19,70D48D03508236AFE70FEDD86F8C9D15,2023-12-01 00:00:00,003,氮氧化物,93.59,100,,0,0,2023-12-02 12:35:07,2023-12-02 12:35:07,20231201,天津滨海环保产业发展有限公司（滨海新区大港垃圾焚烧发电厂）
